und	O
nicht	O
günstig	O
,	O
wenn	O
wir	O
das	O
verkürzen	O
würden	O
,	O
zumal	O
der	O
italienische	I-MISC
Ratspräsident	O
am	O
Mittwoch	O
morgen	O
hier	O
sein	O
wird	O
.	O

Also	O
kann	O
der	O
mögliche	O
Kompromiß	O
nur	O
darin	O
liegen	O
,	O
daß	O
wir	O
den	O
Bericht	O
Gonzales	I-PER
Alvarez	I-PER
verschieben	O
und	O
die	O
Fragestunde	O
um	O
eine	O
halbe	O
Stunde	O
verkürzen	O
.	O

Ich	O
weiß	O
,	O
daß	O
das	O
auf	O
Kosten	O
der	O
Mitlgieder	O
geht	O
,	O
die	O
Fragen	O
haben	O
.	O

Das	O
ist	O
bedauerlich	O
.	O

Es	O
ist	O
nicht	O
so	O
,	O
daß	O
wir	O
damit	O
alle	O
zufriedenstellen	O
,	O
aber	O
wenn	O
wir	O
versuchen	O
wollen	O
,	O
eine	O
Lösung	O
zu	O
finden	O
,	O
kann	O
sie	O
meiner	O
Überzeugung	O
nach	O
nur	O
darin	O
liegen	O
.	O

Damit	O
ist	O
der	O
Arbeitsplan	O
für	O
diese	O
Woche	O
festgelegt	O
.	O

Energieeffizienz	O

Nach	O
der	O
Tagesordnung	O
folgt	O
die	O
Aussprache	O
über	O
den	O
Bericht	O
(	O
A4-0088	O
	O
96	O
)	O
von	O
Frau	O
Bloch	I-PER
von	I-PER
Blottnitz	I-PER
im	O
Namen	O
des	O
Ausschusses	O
für	O
Forschung	O
,	O
technologische	O
Entwicklung	O
und	O
Energie	O
über	O
den	O
Vorschlag	O
für	O
eine	O
Entscheidung	O
des	O
Rates	O
(	O
KOM	O
(	O
95	O
)	O
0225	O
-	O
C4-0603	O
	O
95-95	O
	O
0131	O
(	O
SYN	I-ORG
)	O
)	O
betreffend	O
ein	O
Mehrjahresprogramm	O
für	O
die	O
Förderung	O
der	O
Energieeffizienz	O
in	O
der	O
Europäischen	I-ORG
Union	I-ORG
-	O
SAVE	I-ORG
II	I-ORG

,	O
Berichterstatterin	O
.	O

Herr	O
Präsident	O
,	O
beim	O
Vorschlag	O
der	O
Kommission	O
SAVE	I-ORG
II	I-ORG
zur	O
Energieeffizienz	O
in	O
der	O
EU	I-ORG
mit	O
einer	O
Laufzeit	O
von	O
5	O
Jahren	O
handelt	O
es	O
sich	O
um	O
die	O
Fortführung	O
des	O
Programms	O
SAVE	I-ORG
I.	I-ORG
Bedauerlicherweise	O
hat	O
die	O
Kommission	O
jedoch	O
die	O
Ergebnisse	O
der	O
Evaluierung	O
von	O
SAVE	I-ORG
I	O
nicht	O
in	O
SAVE	I-ORG
II	I-ORG
umgesetzt	O
.	O

Überhaupt	O
bleibt	O
der	O
hier	O
vorliegende	O
Vorschlag	O
nur	O
sehr	O
vage	O
und	O
allgemein	O
und	O
enthält	O
leider	O
keine	O
konkreten	O
Themen	O
und	O
Projekte	O
.	O

Die	O
legislative	O
Ebene	O
wurde	O
völlig	O
außer	O
acht	O
gelassen	O
,	O
obwohl	O
die	O
Evaluierung	O
von	O
SAVE	I-ORG
I	I-ORG
ergeben	O
hat	O
,	O
daß	O
die	O
Erfolge	O
dieses	O
Programms	O
zu	O
80	O
%	O
auf	O
das	O
legislative	O
Element	O
zurückzuführen	O
sind	O
.	O

Viele	O
von	O
der	O
Kommission	O
geplante	O
Richtlinienvorschläge	O
und	O
Aktionsprogramme	O
blieben	O
aber	O
aus	O
unerfindlichen	O
Gründen	O
in	O
der	O
Schublade	O
.	O

Die	O
Einführung	O
von	O
Wärmemessern	O
hätte	O
beispielsweise	O
nach	O
Schätzung	O
zu	O
einer	O
Einsparung	O
von	O
4	O
,	O
75	O
Millionen	O
Tonnen	O
Rohöleinheiten	O
und	O
einer	O
CO2	O
-Reduzierung	O
im	O
Jahre	O
2010	O
von	O
12	O
Millionen	O
Tonnen	O
jährlich	O
geführt	O
.	O

Die	O
Einsparungen	O
durch	O
die	O
Einführung	O
eines	O
Energieausweises	O
für	O
Gebäude	O
wären	O
noch	O
weitaus	O
höher	O
gewesen	O
.	O

Diese	O
Aufzählung	O
ließe	O
sich	O
beliebig	O
fortführen	O
.	O

Es	O
ist	O
festzustellen	O
,	O
daß	O
immer	O
dann	O
,	O
wenn	O
der	O
praktische	O
Wille	O
fehlt	O
,	O
die	O
Subsidiarität	O
ins	O
Feld	O
geführt	O
wird	O
.	O

Hier	O
ist	O
jedoch	O
jede	O
Subsidiaritätsdebatte	O
fehl	O
am	O
Platze	O
:	O
Erstens	O
,	O
angesichts	O
des	O
grenzüberschreitenden	O
Charakters	O
des	O
CO2	O
-Problems	O
und	O
der	O
Notwendigkeit	O
einer	O
Harmonisierung	O
der	O
Umweltstandards	O
in	O
der	O
EU	I-ORG
und	O
zweitens	O
,	O
angesichts	O
der	O
Tatsache	O
,	O
daß	O
auf	O
der	O
Ebene	O
der	O
Mitgliedstaaten	O
eine	O
Stagnation	O
der	O
Effizienzsteigerung	O
festzustellen	O
ist	O
.	O

Darum	O
liegt	O
die	O
Verantwortung	O
für	O
das	O
Erreichen	O
des	O
Effizienzzieles	O
und	O
der	O
damit	O
einhergehenden	O
CO2	O
-Reduzierung	O
bei	O
der	O
Gemeinschaft	O
,	O
die	O
nämlich	O
dann	O
tätig	O
wird	O
,	O
wenn	O
das	O
Ziel	O
besser	O
durch	O
gemeinschaftliche	O
Maßnahmen	O
erreicht	O
werden	O
kann	O
.	O

Und	O
genaugenommen	O
steht	O
hier	O
die	O
Glaubwürdigkeit	O
der	O
EU	I-ORG
auf	O
dem	O
Spiel	O
.	O

Kommission	O
und	O
Rat	O
haben	O
ständig	O
beteuert	O
,	O
wie	O
lebenswichtig	O
CO2	O
-Reduzierung	O
und	O
Energieeinsparung	O
sind	O
.	O

Der	O
Rat	O
hat	O
in	O
einer	O
Reihe	O
von	O
Entschließungen	O
,	O
beispielsweise	O
in	O
seinen	O
Entschließungen	O
vom	O
16.09.86	O
und	O
29.10.90	O
,	O
und	O
in	O
den	O
Verpflichtungen	O
,	O
die	O
in	O
Rio	O
und	O
Berlin	I-LOC
eingegangen	O
wurden	O
,	O
Ziele	O
formuliert	O
.	O

Bislang	O
ist	O
es	O
jedoch	O
bei	O
pompösen	O
Ankündigungen	O
und	O
viel	O
Papier	O
geblieben	O
.	O

Die	O
Kommission	O
schätzt	O
selbst	O
,	O
daß	O
die	O
CO2	O
-Emission	O
im	O
Zeitraum	O
von	O
1995-2000	O
noch	O
um	O
bis	O
zu	O
8	O
%	O
steigen	O
wird	O
.	O

Die	O
Frage	O
sei	O
nun	O
erlaubt	O
:	O
Nimmt	O
die	O
Gemeinschaft	O
eigentlich	O
ihre	O
eigenen	O
praktischen	O
Absichtserklärungen	O
und	O
Verpflichtungen	O
gegenüber	O
ihren	O
Bürgerinnen	O
und	O
Bürgern	O
,	O
aber	O
auch	O
gegenüber	O
der	O
internationalen	O
Staatengemeinschaft	O
ernst	O
,	O
oder	O
wird	O
hier	O
absurdes	O
Theater	O
gespielt	O
?	O

Wenn	O
sie	O
es	O
nämlich	O
ernst	O
meint	O
,	O
müssen	O
den	O
Worten	O
endlich	O
Taten	O
folgen	O
.	O

Wir	O
benötigen	O
dringend	O
echte	O
Maßnahmen	O
zur	O
Bekämpfung	O
des	O
Treibhauseffekts	O
und	O
zur	O
Steigerung	O
der	O
Energieeffizienz	O
.	O

Die	O
Lage	O
ist	O
zu	O
ernst	O
,	O
um	O
einen	O
weiteren	O
Aufschub	O
zu	O
dulden	O
.	O

Ein	O
Anfang	O
könnte	O
das	O
wirklich	O
ambitionierte	O
SAVE	O
II-Programm	I-MISC
sein	O
,	O
so	O
wie	O
es	O
jetzt	O
vom	O
Ausschuß	O
für	O
Forschung	O
,	O
technologische	O
Entwicklung	O
und	O
Energie	O
vorgelegt	O
wurde	O
.	O

Darum	O
sollten	O
die	O
Änderungsanträge	O
dieses	O
Ausschusses	O
unbedingt	O
angenommen	O
werden	O
.	O

Der	O
Einwand	O
,	O
bei	O
der	O
jetzigen	O
wirtschaftlichen	O
Situation	O
und	O
der	O
Arbeitslosigkeit	O
in	O
vielen	O
Mitgliedsländern	O
seien	O
solche	O
Programme	O
nur	O
störend	O
,	O
ist	O
nicht	O
hinnehmbar	O
und	O
einfach	O
lächerlich	O
.	O

Neben	O
der	O
ökologischen	O
Komponente	O
ist	O
nämlich	O
auch	O
ein	O
erheblicher	O
positiver	O
Einfluß	O
auf	O
die	O
Ökonomie	O
feststellbar	O
.	O

Ich	O
zitiere	O
hier	O
die	O
Kommission	O
:	O
"	O
Die	O
Einsparungen	O
zeitigen	O
so	O
neben	O
den	O
Auswirkungen	O
auf	O
die	O
Lebensqualität	O
auch	O
positive	O
Beschäftigungseffekte	O
.	O

"	O
Dem	O
möchte	O
ich	O
diesmal	O
nicht	O
widersprechen	O
,	O
und	O
so	O
müssen	O
Sie	O
logischerweise	O
unserem	O
SAVE	O
II-Bericht	I-MISC
,	O
so	O
wie	O
er	O
jetzt	O
vorliegt	O
,	O
zustimmen	O
,	O
zumal	O
SAVE	O
II	O
das	O
einzige	O
Programm	O
ist	O
,	O
das	O
die	O
EU	I-ORG
zur	O
Zeit	O
hat	O
,	O
um	O
unseren	O
Verpflichtungen	O
nachkommen	O
zu	O
können	O
,	O
die	O
wir	O
in	O
Berlin	I-LOC
und	O
Rio	O
und	O
in	O
vielen	O
anderen	O
Verpflichtungserklärungen	O
eingegangen	O
sind	O
.	O

Ich	O
möchte	O
nochmals	O
sagen	O
,	O
ich	O
bedauere	O
es	O
zutiefst	O
,	O
daß	O
der	O
Ausschuß	O
meinem	O
Vorschlag	O
nicht	O
gefolgt	O
ist	O
,	O
von	O
diesem	O
unseligen	O
Verfahren	O
der	O
Zusammenarbeit	O
loszukommen	O
und	O
das	O
Mitentscheidungsverfahren	O
anzustreben	O
.	O

Es	O
wäre	O
klüger	O
gewesen	O
,	O
wenn	O
das	O
Parlament	O
immer	O
beim	O
Mitentscheidungsverfahren	O
bliebe	O
.	O

Wenn	O
wir	O
das	O
Geld	O
geben	O
,	O
sollten	O
wir	O
auch	O
sagen	O
,	O
daß	O
wir	O
legislative	O
Maßnahmen	O
sehen	O
möchten	O
.	O

Das	O
ist	O
hier	O
nämlich	O
der	O
entscheidende	O
Punkt	O
.	O

Ich	O
möchte	O
Ihnen	O
einen	O
Handel	O
vorschlagen	O
:	O
Wenn	O
der	O
Rat	O
sagt	O
,	O
er	O
möchte	O
eigentlich	O
kein	O
Geld	O
ausgeben	O
,	O
wie	O
er	O
das	O
bei	O
erneuerbaren	O
Energien	O
ja	O
immer	O
gern	O
tut	O
,	O
dann	O
sollten	O
wir	O
vorschlagen	O
,	O
daß	O
wir	O
mit	O
weniger	O
Geld	O
einverstanden	O
sind	O
,	O
stattdessen	O
aber	O
legislative	O
Aktionen	O
sehen	O
möchten	O
.	O

Herr	O
Präsident	O
,	O
zunächst	O
möchte	O
ich	O
Frau	O
Bloch	I-PER
von	I-PER
Blottnitz	I-PER
zu	O
der	O
überraschenden	O
Leistung	O
gratulieren	O
,	O
im	O
Ausschuß	O
für	O
Forschung	O
,	O
technologische	O
Entwicklung	O
und	O
Energie	O
einen	O
Konsens	O
erzielt	O
zu	O
haben	O
.	O

Meines	O
Erachtens	O
wird	O
es	O
ihr	O
mit	O
ihrem	O
hervorragenden	O
Bericht	O
auch	O
gelingen	O
,	O
in	O
der	O
Plenartagung	O
des	O
Parlaments	O
einen	O
Konsens	O
zu	O
erreichen	O
.	O

Die	O
Energieeffizienz	O
ist	O
für	O
die	O
Umwelt-	O
und	O
Wettbewerbspolitiken	O
der	O
Europäischen	I-ORG
Union	I-ORG
von	O
grundlegender	O
Bedeutung	O
.	O

Im	O
Bereich	O
der	O
Umwelt	O
sind	O
wir	O
noch	O
weit	O
von	O
den	O
Zielen	O
entfernt	O
,	O
die	O
wir	O
uns	O
in	O
Rio	O
gesetzt	O
haben	O
.	O

Aufgrund	O
dieses	O
Versäumnisses	O
leiden	O
wir	O
weltweit	O
unter	O
Klimaveränderungen	O
.	O

Im	O
Bereich	O
der	O
Wettbewerbsfähigkeit	O
stehen	O
wir	O
einer	O
sträflichen	O
und	O
unglaublichen	O
Verschwendung	O
von	O
Geldern	O
innerhalb	O
der	O
ganzen	O
Union	O
gegenüber	O
.	O
Milliarden	O
und	O
Abermilliarden	O
von	O
ECU	I-ORG
werden	O
bei	O
einem	O
überflüssigen	O
Energieverbrauch	O
verschwendet	O
.	O

Stellen	O
Sie	O
sich	O
nur	O
einmal	O
die	O
Kaufkraft	O
vor	O
,	O
die	O
diese	O
Milliarden	O
für	O
unsere	O
Wirtschaft	O
bedeuten	O
könnten	O
.	O

Größere	O
Unternehmen	O
sind	O
sich	O
dessen	O
natürlich	O
bewußt	O
.	O

Wir	O
sollten	O
kleinere	O
Unternehmen	O
und	O
einzelne	O
Haushalte	O
in	O
den	O
Mittelpunkt	O
dieses	O
Programms	O
stellen	O
.	O

Sie	O
müssen	O
die	O
Entscheidungen	O
treffen	O
,	O
wodurch	O
es	O
uns	O
möglich	O
sein	O
wird	O
,	O
Energie	O
und	O
Geld	O
zu	O
sparen	O
.	O

Wenn	O
wir	O
auf	O
die	O
Vergangenheit	O
blicken	O
,	O
stellen	O
wir	O
fest	O
,	O
daß	O
nach	O
dem	O
Ölschock	O
von	O
1973	O
sehr	O
rasch	O
Maßnahmen	O
ergriffen	O
wurden	O
.	O

Seitdem	O
gab	O
es	O
jedoch	O
eine	O
größere	O
Regression	O
,	O
die	O
nur	O
durch	O
die	O
Rezession	O
beeinträchtigt	O
wurde	O
,	O
von	O
der	O
die	O
meisten	O
unserer	O
Länder	O
betroffen	O
sind	O
.	O

Die	O
Energieeffizienz	O
verschlechtert	O
sich	O
in	O
den	O
meisten	O
Staaten	O
der	O
Europäischen	I-ORG
Union	I-ORG
.	O

Das	O
ist	O
keineswegs	O
annehmbar	O
.	O

Das	O
SAVE	O
I-Programm	O
war	O
nur	O
ein	O
kleiner	O
Schritt	O
.	O

Es	O
wird	O
zum	O
Glück	O
evaluiert	O
,	O
bevor	O
wir	O
uns	O
mit	O
SAVE	I-ORG
II	I-ORG
befassen	O
.	O

Man	O
hatte	O
gehofft	O
,	O
daß	O
wir	O
aus	O
SAVE	O
I	O
unsere	O
Lehren	O
ziehen	O
würden	O
.	O

Das	O
dies	O
nicht	O
der	O
Fall	O
ist	O
,	O
werde	O
ich	O
später	O
noch	O
erläutern	O
.	O

Eine	O
der	O
Lehren	O
aus	O
SAVE	O
I	O
war	O
,	O
daß	O
man	O
am	O
besten	O
verbindliche	O
Rechtsvorschriften	O
erläßt	O
,	O
die	O
die	O
Mitgliedstaaten	O
umsetzen	O
müssen	O
.	O

Es	O
gab	O
ehrgeizige	O
Pläne	O
für	O
Rechtsvorschriften	O
.	O

Nur	O
wenige	O
dieser	O
Rechtsvorschriften	O
wurden	O
jedoch	O
ausgearbeitet	O
.	O

Es	O
gibt	O
zwar	O
Rechtsvorschriften	O
über	O
die	O
Energieeffizienz	O
von	O
Heißwassergeräten	O
,	O
Kühl-	O
und	O
Gefriergeräten	O
sowie	O
die	O
Etikettierung	O
,	O
und	O
andere	O
werden	O
folgen	O
.	O

Das	O
reicht	O
jedoch	O
nicht	O
aus	O
.	O

Wir	O
wissen	O
,	O
daß	O
das	O
Haupthemmnis	O
der	O
vorhersehbare	O
Widerstand	O
der	O
Hersteller	O
war	O
.	O

Sie	O
haben	O
kein	O
begründetes	O
Interesse	O
an	O
der	O
Energieeffizienz	O
,	O
und	O
das	O
ist	O
von	O
ihrem	O
Standpunkt	O
aus	O
auch	O
verständlich	O
.	O

Befassen	O
wir	O
uns	O
mit	O
den	O
einzelnen	O
Lehren	O
.	O

Zunächst	O
einmal	O
muß	O
es	O
Rechtsvorschriften	O
geben	O
.	O

Zudem	O
benötigen	O
wir	O
Zielvorgaben	O
,	O
die	O
überwacht	O
werden	O
.	O

Die	O
Zielvorgabe	O
in	O
SAVE	O
II	O
ist	O
nicht	O
ehrgeizig	O
;	O
ein	O
jährlicher	O
Zuwachs	O
von	O
1	O
,	O
5	O
%	O
ist	O
nicht	O
ehrgeizig	O
.	O

Ich	O
würde	O
ein	O
richtungsweisendes	O
Programm	O
von	O
der	O
Kommission	O
begrüßen	O
,	O
das	O
in	O
den	O
Mitgliedstaaten	O
überwacht	O
wird	O
.	O

Eine	O
weitere	O
wichtige	O
Lehre	O
,	O
die	O
nicht	O
von	O
SAVE	I-ORG
I	O
,	O
sondern	O
aus	O
dem	O
Regionalprogramm	O
stammt	O
,	O
lautet	O
,	O
daß	O
Maßnahmen	O
zur	O
Energieeffizienz	O
in	O
die	O
Regionalarbeit	O
der	O
EU	I-ORG
und	O
ihre	O
Politiken	O
eingebunden	O
werden	O
müssen	O
.	O

Sie	O
unterstützen	O
die	O
verarmten	O
Regionen	O
.	O

Dasselbe	O
würde	O
natürlich	O
auch	O
für	O
die	O
Drittländer	O
gelten	O
.	O

Ich	O
würde	O
es	O
begrüßen	O
,	O
wenn	O
in	O
unseren	O
Verhandlungen	O
mit	O
den	O
Ländern	O
Mittel-	O
und	O
Osteuropas	I-LOC
und	O
im	O
Mittelmeerraum	O
größere	O
Betonung	O
auf	O
die	O
Energieeffizienz	O
gelegt	O
würde	O
.	O

In	O
erster	O
Linie	O
muß	O
dem	O
Verkehrsbereich	O
Aufmerksamkeit	O
geschenkt	O
werden	O
.	O

Der	O
Verkehr	O
verursacht	O
nahezu	O
die	O
Hälfte	O
der	O
Energiekosten	O
und	O
verbraucht	O
nahezu	O
die	O
Hälfte	O
des	O
Erdöls	O
.	O

In	O
diesem	O
Bereich	O
haben	O
wir	O
nicht	O
genug	O
getan	O
.	O

Dann	O
sind	O
da	O
die	O
Haushaltsgeräte	O
und	O
Industrieanlagen	O
,	O
die	O
Isolierung	O
der	O
Anlagen	O
zum	O
Beheizen	O
und	O
in	O
einigen	O
Gegenden	O
der	O
EU	I-ORG
zur	O
Kühlung	O
von	O
Häusern	O
und	O
Wohnungen	O
.	O

In	O
meinem	O
Wahlkreis	O
wurde	O
ein	O
gutes	O
Programm	O
für	O
Haushalte	O
entwickelt	O
,	O
das	O
eine	O
viel	O
größere	O
Ausweitung	O
erfahren	O
sollte	O
.	O

Es	O
sollte	O
Dritten	O
erleichtert	O
werden	O
,	O
energiesparende	O
Maßnahmen	O
zu	O
finanzieren	O
,	O
und	O
auch	O
die	O
Unterstützung	O
der	O
wachsenden	O
Industrie	O
der	O
Energieversorger	O
sollte	O
erleichtert	O
werden	O
,	O
denn	O
schließlich	O
werden	O
wir	O
dadurch	O
wettbewerbsfähig	O
.	O

Die	O
Kombination	O
von	O
Wärme	O
und	O
Energie	O
ist	O
eine	O
weitere	O
sehr	O
vernünftige	O
Maßnahme	O
,	O
die	O
gefördert	O
werden	O
sollte	O
,	O
ebenso	O
wie	O
die	O
Unterrichtung	O
und	O
Information	O
innerhalb	O
der	O
EU	I-ORG
insbesondere	O
von	O
Zielgruppen	O
.	O

Millionen	O
von	O
Menschen	O
müssen	O
Entscheidungen	O
treffen	O
,	O
die	O
ihnen	O
nicht	O
offensichtlich	O
erscheinen	O
.	O

Die	O
Beschäftigungssituation	O
könnte	O
durch	O
eine	O
Ausweitung	O
der	O
Energieeffizienz	O
wesentlich	O
verbessert	O
werden	O
.	O

Dies	O
wurde	O
in	O
zahlreichen	O
Studien	O
bewiesen	O
.	O

Ich	O
bin	O
deshalb	O
sehr	O
enttäuscht	O
über	O
die	O
negative	O
Haltung	O
des	O
Ministerrates	O
,	O
der	O
nicht	O
einmal	O
in	O
der	O
Lage	O
ist	O
,	O
eine	O
angemessene	O
Rechtsgrundlage	O
für	O
das	O
SAVE	I-ORG
II	O
Programm	O
zu	O
schaffen	O
.	O

Angesichts	O
der	O
gebotenen	O
Dringlichkeit	O
ist	O
dieses	O
Versäumnis	O
wirklich	O
sträflich	O
.	O

Ich	O
denke	O
,	O
daß	O
wir	O
diese	O
Woche	O
eine	O
klare	O
Bekundung	O
des	O
Willens	O
des	O
Europäischen	I-MISC
Parlaments	O
sehen	O
werden	O
,	O
das	O
die	O
Völker	O
aller	O
Mitgliedsstaat	O
repräsentiert	O
.	O

Dieser	O
Wille	O
wird	O
lauten	O
:	O
Laßt	O
uns	O
stärkere	O
Maßnahmen	O
für	O
die	O
Energieeffizienz	O
erarbeiten	O
.	O

SAVE	I-ORG
II	I-ORG
ist	O
keinesfalls	O
ehrgeizig	O
genug	O
.	O

Es	O
wurden	O
keine	O
Lehren	O
aus	O
SAVE	O
I	O
gezogen	O
.	O

Es	O
ist	O
sehr	O
beschränkt	O
,	O
es	O
gibt	O
einen	O
Minimalansatz	O
,	O
aber	O
es	O
ist	O
überaus	O
wichtig	O
,	O
daß	O
der	O
Ministerrat	O
weiß	O
,	O
daß	O
das	O
Parlament	O
es	O
sehr	O
stark	O
unterstützt	O
.	O

Herr	O
Präsident	O
,	O
auch	O
ich	O
möchte	O
die	O
Verfasserin	O
der	O
Stellungnahme	O
im	O
Namen	O
der	O
Europäischen	I-ORG
Volkspartei	I-ORG
sowohl	O
zu	O
dem	O
Bericht	O
als	O
auch	O
zu	O
dem	O
anschließenden	O
Billigungsverfahren	O
im	O
Ausschuß	O
für	O
Forschung	O
und	O
technologische	O
Entwicklung	O
beglückwünschen	O
.	O

Diese	O
Einigung	O
hat	O
uns	O
zu	O
bestimmten	O
gemeinsamen	O
Schlußfolgerungen	O
gebracht	O
,	O
deren	O
Einzelheiten	O
ich	O
nicht	O
noch	O
einmal	O
wiederholen	O
möchte	O
.	O

Bemerkenswert	O
ist	O
jedoch	O
folgendes	O
:	O
mit	O
diesem	O
Programm	O
wird	O
der	O
Versuch	O
unternommen	O
,	O
unsere	O
Umweltsituation	O
zu	O
verbessern	O
,	O
gleichzeitig	O
aber	O
auch	O
die	O
Wettbewerbsfähigkeit	O
der	O
europäischen	I-MISC
Unternehmen	O
zu	O
erhöhen	O
.	O

Wie	O
auch	O
die	O
Kollegin	O
McNally	I-PER
betont	O
hat	O
,	O
muß	O
bei	O
diesem	O
Programm	O
in	O
der	O
Frage	O
der	O
Wettbewerbsfähigkeit	O
der	O
Nachdruck	O
auf	O
die	O
kleinen	O
und	O
mittleren	O
Unternehmen	O
gelegt	O
werden	O
.	O
Denn	O
hier	O
haben	O
wir	O
den	O
größten	O
Verbrauch	O
und	O
die	O
geringste	O
Effizienz	O
bei	O
der	O
Ausnutzung	O
der	O
Energieressourcen	O
.	O

Gewiß	O
ist	O
es	O
ermutigend	O
,	O
daß	O
durch	O
den	O
Vorschlag	O
der	O
Kommission	O
die	O
für	O
das	O
Programm	O
SAVE	I-ORG
II	I-ORG
zur	O
Verfügung	O
gestellten	O
Mittel	O
im	O
Vergleich	O
zu	O
SAVE	O
I	O
verdreifacht	O
werden	O
.	O

In	O
diesem	O
Zusammenhang	O
möchte	O
ich	O
darauf	O
hinweisen	O
,	O
daß	O
in	O
vielen	O
Programmen	O
der	O
Europäischen	I-ORG
Union	I-ORG
entweder	O
alle	O
Mittel	O
in	O
die	O
ersten	O
zwei	O
bis	O
drei	O
Jahre	O
gesteckt	O
werden	O
,	O
so	O
daß	O
wir	O
am	O
Ende	O
eines	O
Fünfjahresprogramms	O
nicht	O
mehr	O
die	O
Möglichkeit	O
haben	O
,	O
neue	O
Technologien	O
auszunutzen	O
,	O
oder	O
daß	O
wir	O
oft	O
alle	O
Mittel	O
in	O
die	O
letzten	O
beiden	O
Jahre	O
stecken	O
und	O
nicht	O
in	O
der	O
Lage	O
sind	O
,	O
den	O
Verlauf	O
unserer	O
Forschungsprogramme	O
direkt	O
zu	O
verfolgen	O
und	O
korrigierend	O
einzugreifen	O
.	O

Diesen	O
zweiten	O
Weg	O
geht	O
das	O
Programm	O
SAVE	I-ORG
II	I-ORG
,	O
und	O
ich	O
möchte	O
darauf	O
verweisen	O
,	O
daß	O
es	O
zweckmäßig	O
wäre	O
,	O
wenn	O
die	O
Verteilung	O
der	O
finanziellen	O
Mittel	O
auf	O
die	O
gesamte	O
Laufzeit	O
des	O
Programms	O
möglichst	O
gleichmäßig	O
erfolgen	O
würde	O
.	O

Mit	O
SAVE	O
II	O
wird	O
versucht	O
,	O
Pilotprojekte	O
aus	O
dem	O
ersten	O
Programm	O
zu	O
unterstützen	O
und	O
gleichzeitig	O
neue	O
Projekte	O
aufzulegen	O
.	O

Wie	O
bereits	O
betont	O
wurde	O
,	O
haben	O
die	O
positiven	O
Schlußfolgerungen	O
bezüglich	O
einer	O
legislativen	O
Regelung	O
,	O
die	O
eine	O
weitere	O
Erhöhung	O
bei	O
der	O
Energieeffizienz	O
bringen	O
kann	O
,	O
keinen	O
Eingang	O
in	O
das	O
Programm	O
gefunden	O
.	O

Obwohl	O
ich	O
nicht	O
glaube	O
,	O
daß	O
uns	O
das	O
erwähnte	O
legislative	O
Element	O
in	O
dieser	O
Richtung	O
nützen	O
wird	O
,	O
dürfen	O
wir	O
unsere	O
in	O
der	O
Vergangenheit	O
gewonnenen	O
Erfahrungen	O
,	O
die	O
wir	O
so	O
teuer	O
bezahlt	O
haben	O
,	O
nicht	O
ignorieren	O
.	O

Ich	O
möchte	O
also	O
der	O
Kommission	O
empfehlen	O
,	O
einen	O
Mittelweg	O
einzuschlagen	O
,	O
um	O
neue	O
Impulse	O
zu	O
geben	O
,	O
die	O
,	O
wie	O
ich	O
bereits	O
eingangs	O
betonte	O
,	O
vor	O
allem	O
in	O
die	O
Richtung	O
der	O
kleinen	O
und	O
mittleren	O
Unternehmen	O
gehen	O
sollten	O
.	O

Ich	O
möchte	O
,	O
Herr	O
Präsident	O
,	O
ebenfalls	O
betonen	O
,	O
daß	O
die	O
bei	O
der	O
Förderung	O
aller	O
Aktivitäten	O
und	O
Maßnahmen	O
angewandten	O
Bedingungen	O
und	O
Leitlinien	O
auf	O
der	O
Basis	O
des	O
Vorschlags	O
der	O
Kommission	O
festgelegt	O
werden	O
,	O
auf	O
der	O
Basis	O
von	O
Kriterien	O
der	O
wirtschaftlichen	O
Effektivität	O
und	O
der	O
Möglichkeiten	O
der	O
Energieeinsparung	O
.	O

Die	O
Kommission	O
sollte	O
jedoch	O
auch	O
die	O
Erreichung	O
des	O
Zusammenhalts	O
auf	O
der	O
Ebene	O
der	O
Energieeffizienz	O
zwischen	O
den	O
Mitgliedstaaten	O
berücksichtigen	O
.	O

Herr	O
Präsident	O
,	O
ich	O
unterstütze	O
den	O
Bericht	O
von	O
Frau	O
Bloch	I-PER
von	I-PER
Blottnitz	I-PER
.	O

Sie	O
hat	O
ihn	O
mit	O
ihrer	O
gewohnten	O
Effizienz	O
vorgestellt	O
.	O

Es	O
ist	O
wichtig	O
,	O
daß	O
wir	O
die	O
Fortsetzung	O
des	O
SAVE	I-ORG
II	I-ORG
Energieeffizienzprogramms	I-ORG
mit	O
einem	O
Haushalt	O
von	O
120	O
Mio.	O
ECU	O
für	O
den	O
Zeitraum	O
von	O
1996-2000	O
unterstützen	O
.	O

Die	O
SAVE-Initiative	I-MISC
geht	O
zurück	O
auf	O
das	O
Jahr	O
1991	O
und	O
ist	O
einer	O
der	O
Eckpfeiler	O
der	O
EU	I-ORG
-Politiken	O
zur	O
Stabilisierung	O
der	O
CO2	O
-Emissionen	O
bis	O
zum	O
Jahr	O
2000	O
auf	O
die	O
Werte	O
von	O
1990	O
.	O

Die	O
Erneuerung	O
der	O
SAVE-Programme	I-MISC
mag	O
noch	O
rechtzeitig	O
geschehen	O
,	O
da	O
gemäß	O
den	O
Berichten	O
der	O
Kommission	O
der	O
